sample_id,quote_id,quote_text
top1958:447,q00995,"Plot these days is anti-intellectual and verboten, the mark of the Philistine, the huckster with a pen. There mustn't be too much story and that should be fog-bound and shrouded in heavy symbolism, including the phallic, like a sort of covoluted charade. Symbolism now carries the day, it's the one true ladder of literary heaven."
top1958:447,q00996,"animals are strictly dry, they sinless live and swiftly die, but sinful, ginful, rum-soaked men, survive for three-score years and ten."
top1958:447,q00997,"for all its lurching and shambling imbecilities, the law—and only the law—is what keeps our society from bursting apart at the seams, from becoming a snarling jungle. While the law is not perfect, God knows, no other system has yet been found for governing men except violence. The law is society’s safety valve, its most painless way to achieve social catharsis; any other way lies anarchy."
top1958:447,q00998,the main trouble with the world was the people in
top1958:447,q00999,"In the polyglot Upper Peninsula of Michigan calling a man, say, an Irishman is rarely an effort to demean or stigmatize him"
top1958:447,q01000,"The prosecutor’s by obligation is a special mind,” he had written, “mongoose quick, bullying, devious, unrelenting, forever baited to ensnare. It is almost duty bound to mislead, and by instinct dotes on confusing and flourishes on weakness. Its search is for blemishes it can present as scars, its obligation to raise doubts or sour with suspicion. It asks questions not to learn but to convict, and can read guilt into the most innocent of answers. Its hope, its aim, its triumph is to addle a witness into confession by tricking, exhausting, or irritating him into a verbal indiscretion which sounds like a damaging admission. To natural lapses of memory it gives the appearance either of stratagems for hiding misdeeds or, worse still, of lies, dark and deliberate. Feigned and wheedling politeness, sarcasm that scalds, intimidation, surprise, and besmirchment by innuendo, association, or suggestion, at the same time that any intention to besmirch is denied—all these as methods and devices are such staples in the prosecutor’s repertory that his mind turns to them by rote."
top1958:447,q01001,"I saw that I had forgotten how beautiful the drive to Thunder Bay was; the towering sighing groves of fragrant Norway pines, the broad expanses of clean white sand, the sea gulls, always the endlessly wheeling sea gulls; an occasional bald eagle seeming bent on soaring straight up to heaven; the intermittent craggy and pine-clad granite or sandstone hills, sometimes rising gauntly to the dignity of small mountains, then again, sudden stretches of sand or more majestic Norway pines -- and always, of course, the vast glittering heaving lake, the world's largest inland sea, as treacherous and deceitful as a spurned woman, either caressing or raging at the shore, more often turbulent than not, but today on its best company manners, presenting the falsely placid aspect of a mill pond."
top1958:447,q01002,"I swung around downtown and slowed down to miss a solitary drunk emerging blindly from the Tripoli bar and out upon the street in a sort of gangling somnambulistic trot, pursued on his way by the hollow roar of the juke box from the ghastly lit and empty bar. 'Sunstroke,' I murmured absently. 'Simply a crazed victim of the midnight sun.' As I parked my mud-spattered Coupe alongside the Miners' State Bank, across from my office over the dime store, I reflected that there were few more forlorn and lonely sounds than the midnight wail of a jukebox in a deserted small town, those raucous proclamations of joy and fun where, instead, there dwelt only fatigue and hangover and boredom. To me the wavering hoot of an owl sounded utterly gay by comparison."
