sample_id,quote_id,quote_text
top1984:9,q02667,"In a way, looking back, it seemed a long, long time since she had been eighteen, but in another way her memories were so clear and vivid that it seemed like yesterday. Time was an accordion, all the air squeezed out of it as you grew old. And how strange that in your mind you did not feel any older. You were the same person, but where had the years gone?"
top1984:9,q02668,"But surely, if you trust God, you can believe the bad moments pass, and the good memories are worth enough."
top1984:9,q02669,She was moved to a profound but pleasurable melancholy by the evidence that human life is brief and long survived by the material things it had believed itself to possess.
top1984:9,q02670,But Calvinists have never been pacifists: they have always been all too ready for a fight.
top1984:9,q02671,"When we get presidents with brains it's purely by accident. Who was ever selected for his brains? We choose them for other qualities, or because they can be elected."
top1984:9,q02672,"...she was a lifelong friend of some of us, and there comes a time when there are very few left who knew you as a girl, and the sudden breaking of such a tie is indeed a matter of sorrow."
top1984:9,q02673,"We do not want to be seduced,” Mrs. Ballard had once said, “into seeing who can bake the richest cake.”)"
