sample_id,quote_id,quote_text
top1959:2619,q00752,"I wanted not to say things in a letter. But if you don’t feel certain, I’ll tell you. I really don’t know what love means. I don’t feel like they do on the film. But I love you, whether or not. I don’t think much about you, because what is the good. But — ’ here were words scratched out. ‘Nay, what can I say? Don’t let us say things. You are home to me. I don’t care about houses. When I think of you — but I don’t think if I can help it, if a man starts thinking, the fat is in the fire. Everything is a prison, I know that. You are the only bit of freedom I’ve ever had. I never felt free. I’ve always felt cooped in and small, except with you, and with you I’m all right, you open all the world to me. When I think about how you opened to me, nay, I don’t care what happens. But I don’t think if I can help it. We’ve got to live our lives, you yours and me mine. Best never think, something’s bound to happen. And the day will come again, and happen the night, when we’ve got the world to ourselves."
