sample_id,quote_id,quote_text
top1949:4715,q00457,"The strange thing about breeding bulls is that you never know how successful you have been until a few minutes before your bull dies. The man who has bred a brave bull has bred a quality without measure, a spirit, that may be tested only in the destruction of it."
