sample_id,quote_id,quote_text
top1952:6310,q00788,"Do you agree that we should order them back into the house and then scatter these watchers an send them home? If they refuse to obey there will be trouble. We will have to slit throats. I confess to you, Eleazer , that I do not like slitting throats at a wedding."
top1952:6310,q00789,When is this old moneybags doing to give up and die as any decent man would do? I am tired of standing at his door.
top1952:6310,q00790,"feeble and so I lay this command on you, that you finish your task as soon as possible."
