sample_id,quote_id,quote_text
top2002:5854,q00966,"if you'e going to do something, darling, then do it all the way."
top2002:5854,q00967,And he doesn't care what you're wearing or what you've brought him. He just wants you there. Wanting him. And time is running out. He won't love you unconditionally that much longer. And soon he won't love you at all.
top2002:5854,q00968,"I pause to catch my breath, looking around at all the toys he's paid for and never once enjoyed with his son."
top2002:5854,q00969,"There are people in this home- human beings- drowning in their desire for you to look them in the eye. You made this family. And all you have to do is show up and like them. It's called 're-la-ting.' So get over whatever totally-absent-buying-your affection parenting that you received and get here, man- because this is your LIFE and you're just pissing it away!"
top2002:5854,q00970,But there is so much you can do with five children in a dark parking lot before you want to sell them.
