sample_id,quote_id,quote_text
top1954:6168,q00563,"Afterwards, he gave me a diamond wristwatch, so that I'd never be late to the theatre, and for Christmas, a ruby brooch. (The rubies came from Aristan, too - they must throw precious stones around like pebbles in that country.)"
