sample_id,quote_id,quote_text
top2002:1911,q00711,"Keep your small mind open,” said Nana, wagging a crooked pinkie finger at Jannie. “That’s if you ever want it to grow bigger and don’t want to remain a small person all your life."
top2002:1911,q00712,"The thing about kids for some people—for me anyway—is that they complete your life, make some kind of sense out of it, even if they do drive you crazy sometimes. The pain is worth the gain."
top2002:1911,q00713,You will never stumble while on your knees
top2002:1911,q00714,"He’d noticed that his grandson was working too hard, and he was the one who told him about the marbles. He told it this way. He said that the average life span for men was around seventy-five years. That meant thirty-nine hundred Saturdays—to play when you were a kid and to be with your family when you got older and wiser.” “I see,” I said. “Or to play once you got older. Or even to give lectures to anyone who’ll listen.” “Shush, Alex. Now, listen. So the grandfather figured out that his grandson, who was forty-three, had about sixteen hundred and sixty Saturdays left in his life. Statistically speaking. So what he did was he bought two large jars and filled them with beautiful cat’s-eye marbles. He gave them to his grandson. And he told him that every Saturday, he should take one marble out of the jar. Just one, and just as a reminder that he had only so many Saturdays left, and that they were precious"
top2002:1911,q00715,Still on the right side of the grass.
top2002:1911,q00716,"It’s decaf. Just terrible. A memory of real coffee,"
